9.782032,-10.0625,2.211609,240.086014,3
9.87579,-10.0625,1.967231,240.677002,3
9.891417,-10.0625,1.967231,241.424713,3
9.907043,-10.0625,1.967231,242.275986,3
9.953921,-9.5,1.967231,243.237762,3
9.985173,-8.5,1.722853,244.385818,3
10.032052,-8.0625,1.600664,245.75,3
10.078931,-7.5,1.600664,247.3703,3
10.157063,-7.5,1.722853,249.243454,3
10.157063,-7,1.722853,251.397552,3
10.266446,-6.5625,1.478475,253.833557,3
10.297699,-6,1.478475,256.588562,3
10.313325,-5.5625,1.234097,259.699768,3
10.297699,-5,1.111907,263.215515,3
10.328951,-4.5625,0.989718,267.145325,3
10.297699,-4.5625,1.111907,271.480316,3
10.313325,-4,0.989718,276.305389,3
10.37583,-4,0.74534,281.655426,3
10.313325,-4,0.74534,287.507813,3
10.37583,-4,1.111907,293.940216,3
10.37583,-3.5,0.989718,300.96936,3
10.391457,-3.0625,0.74534,308.70282,3
10.422709,-3.0625,0.867529,317.204529,3
10.422709,-3.0625,0.989718,326.522156,3
10.438334,-3.0625,0.989718,336.652985,3
10.391457,-3.0625,0.74534,347.463013,3
10.422709,-2.0625,0.378773,359.182556,3
10.407083,-2.0625,0.500962,371.762085,3
10.407083,-2.0625,0.500962,385.310333,3
10.391457,-2.0625,0.500962,399.811218,3
10.422709,-2.0625,0.623151,415.317657,3
10.453961,-2.0625,0.74534,431.798737,3
10.453961,-2.0625,0.74534,449.20282,3
10.50084,-0.5,0.74534,467.996979,3
10.50084,0.4375,0.74534,488.463898,3
10.532092,1,0.623151,511.089508,3
10.532092,1.4375,0.500962,536.101257,3
10.563345,2,0.012206,5000,3
10.594598,2,0.012206,5000,3
10.610224,2.4375,0.012206,5000,3
10.62585,2.4375,0.012206,5000,3
10.688354,2.4375,0.012206,5000,3
10.735233,2.4375,0.134395,5000,3
10.75086,2.4375,0.012206,5000,3
10.766486,2.4375,-0.109983,5000,3
10.766486,2.4375,-0.109983,5000,3
10.813365,2.4375,0.012206,5000,3
10.844618,2.4375,0.012206,5000,3
10.87587,2.4375,-0.109983,5000,3
10.828991,2.4375,-0.109983,5000,3
10.891496,3,0.012206,5000,3
10.969627,3.9375,0.012206,5000,3
10.969627,3.9375,-0.109983,5000,3
11.032132,3.9375,-0.109983,5000,3
11.063385,4.5,-0.109983,5000,3
11.047759,4.5,-0.109983,5000,3
11.079011,4.5,-0.109983,5000,3
11.110264,4.5,-0.354361,5000,3
11.110264,4.5,-0.598739,5000,3
11.110264,4.5,-0.354361,5000,3
11.141516,4.5,-0.354361,5000,3
11.219647,4.5,-0.109983,5000,3
11.204021,4.5,-0.109983,5000,3
11.2509,4.5,-0.354361,5000,3
11.297779,4.5,-0.354361,5000,3
11.329031,4.5,-0.109983,5000,3
11.360284,4.5,-0.354361,5000,3
11.329031,4.5,-0.232172,5000,3
11.37591,4.5,-0.109983,5000,3
11.37591,4.5,-0.109983,5000,3
11.407163,3.5,-0.354361,5000,3
11.454041,2,-0.109983,5000,3
11.469667,1.4375,-0.109983,5000,3
11.532172,-1.0625,0.012206,5000,3
11.547798,-1.5,0.012206,5000,3
11.579051,-2.5,0.500962,5000,3
11.594677,-3.0625,0.74534,5000,3
11.62593,-3.0625,0.989718,5000,3
11.641556,-3.0625,0.989718,5000,3
11.641556,-3.0625,0.989718,5000,3
11.657183,-3.5,0.989718,5000,3
11.704062,-4,0.989718,5000,3
11.719687,-4,0.989718,5000,3
11.75094,-4,1.234097,5000,3
11.766566,-4,1.234097,5000,3
11.813445,-3.5,1.111907,5000,3
11.829071,-3.5,0.989718,5000,3
11.844697,-3.5,0.74534,5000,3
11.829071,-3.5,0.867529,5000,3
11.860324,-2.5,0.867529,5000,3
11.813445,-2.0625,0.989718,5000,3
11.829071,-2.0625,0.989718,5000,3
11.844697,-2.0625,0.989718,5000,3
11.860324,-2.0625,0.867529,5000,3
11.813445,-2.0625,0.74534,5000,3
11.797818,-2.0625,0.500962,5000,3
11.766566,-2.0625,0.74534,5000,3
11.797818,-1.5,0.74534,5000,3
11.782192,-1.5,0.74534,5000,3
11.75094,-1.5,0.500962,5000,3
11.766566,-1.5,0.74534,5000,3
11.766566,-1.5,0.74534,5000,3
11.813445,-1.0625,0.74534,5000,3
11.75094,-1.0625,0.74534,5000,3
11.735313,-0.5,0.74534,5000,3
11.704062,-0.5,0.500962,5000,3
11.688435,-0.5,0.500962,5000,3
11.704062,-0.5,0.500962,5000,3
11.704062,-0.5,0.500962,5000,3
11.704062,-0.5,0.500962,5000,3
11.719687,-0.5,0.500962,5000,3
11.719687,-0.5,0.500962,5000,3
11.719687,0,0.500962,5000,3
11.735313,0,0.74534,5000,3
11.688435,0.4375,0.500962,5000,3
11.75094,0.4375,0.378773,5000,3
11.688435,0.4375,0.256584,5000,3
11.719687,0.4375,0.256584,5000,3
11.735313,0.4375,0.500962,5000,3
11.719687,1,0.378773,5000,3
11.704062,1,0.378773,5000,3
11.782192,1,0.012206,5000,3
11.782192,1,0.256584,5000,3
11.75094,1,0.012206,5000,3
11.75094,1.4375,0.012206,5000,3
11.735313,1.4375,0.012206,5000,3
11.782192,2,0.012206,5000,3
11.813445,2,0.256584,5000,3
11.844697,2,0.256584,5000,3
11.87595,2,0.012206,5000,3
11.87595,2,0.012206,5000,3
11.829071,2,0.012206,5000,3
11.813445,2,0.012206,5000,3
11.860324,2.4375,0.012206,5000,3
11.813445,2.4375,-0.109983,5000,3
11.813445,2.4375,-0.109983,5000,3
11.797818,2.4375,-0.109983,5000,3
11.829071,2,-0.109983,5000,3
11.782192,2,-0.109983,5000,3
11.797818,2,-0.109983,5000,3
11.782192,1.4375,-0.109983,5000,3
11.766566,1.4375,0.012206,5000,3
11.766566,1.4375,0.256584,5000,3
11.782192,1.4375,0.012206,5000,3
11.75094,1.4375,0.012206,5000,3
11.735313,1,0.012206,5000,3
11.75094,1,0.012206,5000,3
11.719687,1,0.012206,5000,3
11.719687,1,0.134395,5000,3
11.704062,1,0.012206,5000,3
11.672809,1,0.012206,5000,3
11.672809,1,0.012206,5000,3
11.641556,1,0.012206,5000,3
11.657183,1.4375,0.012206,5000,3
11.641556,1.4375,0.012206,5000,3
11.641556,1.4375,0.012206,5000,3
11.641556,1.4375,0.012206,5000,3
11.62593,2.4375,0.012206,5000,3
11.594677,2.4375,-0.109983,5000,3
11.579051,2.4375,-0.109983,5000,3
11.594677,2.4375,-0.109983,5000,3
11.610304,2.4375,-0.109983,5000,3
11.610304,2.4375,-0.109983,5000,3
11.641556,2.4375,-0.109983,5000,3
11.62593,3,-0.109983,5000,3
11.704062,3,-0.109983,5000,3
11.704062,3,-0.109983,5000,3
11.719687,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.735313,3,-0.109983,5000,3
11.766566,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.735313,3,-0.109983,5000,3
11.719687,3,-0.109983,5000,3
11.688435,3,-0.354361,5000,3
11.704062,3,-0.109983,5000,3
11.75094,3,-0.109983,5000,3
11.704062,3,-0.109983,5000,3
11.672809,1.4375,-0.109983,5000,3
11.688435,0.4375,-0.109983,5000,3
11.672809,0.4375,-0.109983,5000,3
11.657183,0,0.012206,5000,3
11.672809,0,0.256584,5000,3
11.62593,0,0.256584,5000,3
11.594677,0,0.256584,5000,3
11.657183,0,0.256584,5000,3
11.594677,0,0.256584,5000,3
11.594677,1,0.256584,5000,3
11.579051,1,0.256584,5000,3
11.62593,1.4375,0.134395,5000,3
11.516546,1.4375,0.012206,5000,3
11.50092,1.4375,0.012206,5000,3
11.532172,1.4375,0.256584,5000,3
11.516546,1.4375,0.256584,5000,3
11.50092,1.4375,0.012206,5000,3
11.469667,1.4375,0.012206,5000,3
11.485293,2,0.012206,5000,3
11.50092,2,0.012206,5000,3
11.516546,2,0.012206,5000,3
11.50092,2,-0.109983,5000,3
11.532172,2,-0.109983,5000,3
11.516546,2,0.012206,5000,3
11.532172,2,0.012206,5000,3
11.532172,2,0.012206,5000,3
11.547798,2,0.012206,5000,3
11.547798,2,0.012206,5000,3
11.594677,2,0.012206,5000,3
11.563425,2,0.012206,5000,3
11.563425,2,0.012206,5000,3
11.563425,2,-0.109983,5000,3
11.579051,2,0.012206,5000,3
11.547798,2,0.012206,5000,3
11.532172,2,0.012206,5000,3
11.547798,2,-0.109983,5000,3
11.516546,2,-0.109983,5000,3
11.50092,2,-0.109983,5000,3
11.469667,2,-0.109983,5000,3
11.485293,2,0.012206,5000,3
11.50092,2,0.012206,5000,3
11.50092,2,0.012206,5000,3
11.485293,1.4375,0.012206,5000,3
11.469667,1.4375,0.012206,5000,3
11.438415,1.4375,0.012206,5000,3
11.407163,1.4375,0.256584,5000,3
11.391536,1.4375,0.134395,5000,3
11.344657,1.4375,0.256584,5000,3
11.329031,1.4375,0.256584,5000,3
11.313405,1.4375,0.012206,5000,3
11.282152,1.4375,0.256584,5000,3
11.266526,1.4375,0.012206,5000,3
11.235273,0.4375,0.256584,5000,3
11.219647,0,0.256584,5000,3
11.188395,-1.0625,0.256584,5000,3
11.141516,-1.5,0.134395,5000,3
11.141516,-4.5625,0.500962,5000,3
11.141516,-5,0.74534,5000,3
11.094637,-5.5625,0.989718,5000,3
11.12589,-5.5625,1.111907,5000,3
11.110264,-5.5625,1.478475,5000,3
11.12589,-5.5625,1.478475,5000,3
11.079011,-5.5625,1.478475,5000,3
11.063385,-5,1.478475,5000,3
11.063385,-5,1.478475,5000,3
10.985253,-5,1.234097,5000,3
11.016506,-5,0.989718,5000,3
10.985253,-5,0.989718,5000,3
11.00088,-5.5625,0.989718,5000,3
11.00088,-5.5625,1.234097,5000,3
10.938375,-5.5625,1.234097,5000,3
10.907123,-5.5625,1.478475,5000,3
10.87587,-5.5625,1.478475,5000,3
10.813365,-5.5625,1.478475,5000,3
10.75086,-5.5625,1.478475,5000,3
10.75086,-5,1.478475,5000,3
10.62585,-5,1.234097,5000,3
10.563345,-4.5625,1.234097,5000,3
10.594598,-4.5625,1.234097,5000,3
10.563345,-4,1.234097,5000,3
10.50084,-4,1.234097,5000,3
10.407083,-3.5,0.74534,5000,3
10.37583,-3.5,0.989718,5000,3
10.438334,-3.5,0.989718,5000,3
10.391457,-3.5,0.989718,5000,3
10.344578,-3.0625,0.989718,5000,3
10.313325,-3.0625,0.989718,5000,3
10.297699,-3.0625,0.74534,5000,3
10.297699,-3.0625,0.74534,5000,3
10.266446,-2.5,0.74534,5000,3
10.282072,-2.5,0.989718,5000,3
10.25082,-2.5,0.867529,5000,3
10.219567,-2.0625,0.74534,5000,3
10.203941,-1.5,0.500962,5000,3
10.203941,-1.5,0.500962,5000,3
10.188314,-0.5,0.74534,5000,3
10.172688,0,0.74534,5000,3
10.12581,2.4375,0.500962,5000,3
10.110184,4.5,0.256584,5000,3
10.094558,5.9375,0.012206,5000,3
10.078931,7,-0.109983,5000,3
10.032052,7,-0.598739,5000,3
10.078931,7,-0.843117,5000,3
10.032052,7,-0.843117,5000,3
10.047679,7,-0.843117,5000,3
10.016426,7.4375,-1.087495,5000,3
10.016426,7.4375,-1.087495,5000,3
9.985173,7.4375,-1.087495,5000,3
10.0008,7,-1.087495,5000,3
9.953921,5.5,-0.598739,5000,3
9.938295,4.5,-0.598739,5000,3
9.907043,3.5,-0.598739,5000,3
9.922668,2,-0.109983,5000,3
9.87579,0,-0.109983,5000,3
9.87579,-0.5,0.134395,5000,3
9.828911,-1.0625,0.256584,5000,3
9.797659,-1.0625,0.378773,5000,3
9.735153,-1.5,0.74534,5000,3
9.719527,-1.5,0.74534,5000,3
9.703901,-1.5,0.74534,5000,3
9.672648,-1.5,0.74534,5000,3
9.62577,-1.5,0.74534,5000,3
9.610144,-2.0625,0.74534,5000,3
9.610144,-2.5,0.74534,5000,3
9.563265,-2.5,0.74534,5000,3
9.532012,-3.5,0.867529,5000,3
9.547639,-4,0.74534,5000,3
9.50076,-4,0.989718,5000,3
9.485134,-4,0.989718,5000,3
9.453881,-4,0.989718,5000,3
9.422628,-4,0.989718,5000,3
9.407002,-4,0.989718,5000,3
9.360124,-4,0.989718,5000,3
9.344498,-4.5625,1.234097,5000,3
9.297619,-4.5625,1.234097,5000,3
9.281992,-5,1.111907,5000,3
9.219487,-5.5625,0.989718,5000,3
9.12573,-6,1.234097,5000,3
9.078851,-6,1.356286,5000,3
8.969467,-6,1.478475,5000,3
8.922588,-6,1.478475,5000,3
8.781953,-6,1.478475,5000,3
8.735074,-6,1.234097,5000,3
8.656942,-6,1.234097,5000,3
8.62569,-6,1.234097,5000,3
8.516306,-6,1.234097,5000,3
8.531933,-6,1.234097,5000,3
8.453801,-6,1.234097,5000,3
8.391296,-6,1.356286,5000,3
8.219407,-6,1.234097,5000,3
8.110023,-6,1.234097,5000,3
8.031893,-6,1.234097,5000,3
8.016266,-6,1.234097,5000,3
7.844378,-7,1.478475,5000,3
7.734993,-7,1.478475,5000,3
7.656862,-7,1.478475,5000,3
7.563105,-7,1.356286,5000,3
7.359964,-7,1.478475,5000,3
7.297459,-6.5625,1.478475,5000,3
7.031812,-6,1.478475,5000,3
7.172449,-6,1.478475,5000,3
7.078691,-5,1.356286,5000,3
6.75054,-5,0.623151,5000,3
6.75054,-5,0.500962,5000,3
6.656783,-5.5625,0.989718,5000,3
6.422389,-5.5625,1.356286,5000,3
6.328631,-5.5625,0.989718,5000,3
6.203621,-5.5625,0.989718,5000,3
6.156743,-5,0.74534,5000,3
5.969227,-4,0.500962,5000,3
5.87547,-3.5,0.74534,5000,3
5.797338,-3.5,0.989718,5000,3
5.62545,-4,1.478475,5000,3
5.484814,-3.5,1.234097,5000,3
5.37543,-3.0625,0.74534,5000,3
5.328551,-2.0625,0.500962,5000,3
5.234794,-1.5,0.256584,5000,3
5.078531,2.4375,0.500962,5000,3
5.016026,5.5,0.378773,5000,3
4.922269,10,0.256584,5000,3
4.87539,14,-0.109983,5000,3
4.719128,24.5,-0.598739,5000,3
4.594118,30,-1.087495,5000,3
4.562865,35.5,-1.576251,5000,3
4.50036,42,-2.187196,5000,3
4.312845,53.9375,-3.164708,5000,3
4.312845,59.4375,-3.653464,5000,3
4.25034,66,-4.14222,5000,3
4.203461,72,-4.753165,5000,3
4.12533,84.5,-5.608489,5000,3
4.078451,91.5,-5.975055,5000,3
4.047199,98.5,-6.219434,5000,3
3.984694,108,-6.70819,5000,3
3.922189,125.9375,-7.930079,5000,3
3.906563,137,-8.418836,-355.713501,3
3.859684,147.5,-9.15197,-281.582642,3
3.844058,158,-10.007294,-228.742828,3
3.797179,179,-11.59575,-189.642334,3
3.765926,188,-12.451074,-159.78772,3
3.765926,197.5,-13.184208,-136.331345,3
3.7503,207.5,-13.795153,-117.658073,3
3.703421,226,-15.017043,-102.652176,3
3.687795,233.5,-15.750177,-90.336372,3
3.672169,240.5,-16.361122,-80.124359,3
3.640916,247.5,-16.972069,-71.610641,3
3.594038,262,-17.705202,-64.466133,3
3.578411,270.5,-18.193956,-58.359627,3
3.547159,278,-18.438335,-53.125053,3
3.547159,286,-19.049282,-48.566563,3
3.50028,303.5,-20.27117,-44.619835,3
3.50028,312.5,-20.882114,-41.135319,3
3.469028,320.5,-21.370872,-38.072079,3
3.437775,330.5,-21.859629,-35.36515,3
3.422149,344.5,-22.837139,-32.954124,3
3.406523,350.5,-23.448086,-30.800886,3
3.390896,356.5,-24.059031,-28.872168,3
3.390896,362,-24.547787,-27.132063,3
3.359644,371,-25.036541,-25.575111,3
3.359644,375.5,-25.158731,-24.164129,3
3.328391,379.5,-25.28092,-22.893808,3
3.359644,383.5,-25.28092,-21.725737,3
3.344018,394.5,-26.014055,-20.665432,3
3.359644,400.5,-26.502811,-19.690645,3
3.312765,406,-26.747189,-18.808239,3
3.312765,412,-27.235945,-17.994932,3
3.312765,426.5625,-27.724701,-17.243185,3
3.328391,434,-28.213457,-16.543528,3
3.344018,439.5,-28.824402,-15.89139,3
3.328391,445.5,-29.435345,-15.288114,3
3.328391,457.5,-30.412859,-14.726639,3
3.344018,464,-30.657236,-14.200782,3
3.344018,469,-31.145994,-13.709986,3
3.344018,474,-31.51256,-13.251431,3
3.344018,483,-32.367886,-12.822561,3
3.359644,487.5,-32.85664,-12.418907,3
3.359644,492,-33.223206,-12.040213,3
3.359644,494.5,-33.589771,-11.684474,3
3.37527,500.5,-33.956341,-11.348374,3
3.359644,503.5,-34.078529,-11.033325,3
3.37527,506.5,-34.322906,-10.734735,3
3.37527,509.5,-34.567284,-10.452711,3
3.390896,514.0625,-35.300423,-10.185097,3
3.406523,516,-35.5448,-9.931078,3
3.406523,517,-35.789177,-9.690985,3
3.422149,518.5625,-36.033554,-9.462896,3
3.437775,519.5,-36.155743,-9.246662,3
3.453401,520.5,-36.277931,-9.041698,3
3.453401,521.5,-36.277931,-8.848209,3
3.469028,523,-36.522312,-8.664629,3
3.484654,524.5625,-37.133255,-8.49068,3
3.50028,524.5625,-37.255444,-8.325901,3
3.50028,524.5625,-37.499821,-8.170476,3
3.515906,524.5625,-37.499821,-8.023177,3
3.531533,524.5625,-37.255444,-7.883742,3
3.547159,524.5625,-37.499821,-7.751744,3
3.547159,524.5625,-37.499821,-7.627325,3
3.562785,525,-37.86639,-7.509423,3
3.594038,525.5625,-37.988579,-7.397274,3
3.609664,525.5625,-38.232956,-7.291059,3
3.609664,525.5625,-38.232956,-7.190878,3
3.62529,525.5625,-38.477333,-7.09595,3
3.640916,525.5625,-38.72171,-7.00605,3
3.656543,525.5625,-38.72171,-6.92089,3
3.656543,525.5625,-38.966087,-6.840511,3
3.672169,525.5625,-38.966087,-6.764285,3
3.687795,525.5625,-39.210468,-6.691962,3
3.719048,525.5625,-39.454845,-6.623031,3
3.703421,525.5625,-39.699226,-6.558144,3
3.7503,525.5625,-39.699226,-6.496008,3
3.765926,525.5625,-39.943604,-6.437034,3
3.765926,525.5625,-39.943604,-6.381256,3
3.797179,525.5625,-40.187981,-6.32802,3
3.812805,525.5625,-40.187981,-6.277405,3
3.844058,525.5625,-40.676739,-6.229061,3
3.844058,525.5625,-40.798927,-6.183245,3
3.859684,525.5625,-40.921116,-6.13962,3
3.87531,525,-41.165493,-6.09809,3
3.906563,524,-41.40987,-6.058419,3
3.937815,523,-41.532059,-6.02055,3
3.953441,522.5,-41.654247,-5.984552,3
3.969068,521.5,-41.898628,-5.95035,3
3.984694,518.5625,-41.898628,-5.917922,3
4.015946,517,-42.143005,-5.887094,3
4.015946,514.5,-42.143005,-5.858083,3
4.031572,512.5,-42.143005,-5.830724,3
4.062825,508.0625,-41.898628,-5.804942,3
4.094078,506.5,-41.898628,-5.780708,3
4.094078,505.5,-41.898628,-5.758152,3
4.12533,503,-42.020817,-5.73708,3
4.172209,496,-41.898628,-5.717528,3
4.203461,490,-41.898628,-5.699663,3
4.234714,483,-42.143005,-5.683587,3
4.25034,473.5,-41.898628,-5.669516,3
4.25034,452.5,-40.798927,-5.657918,3
4.281592,443.5,-39.943604,-5.648819,3
4.281592,432,-38.72171,-5.64246,3
4.328471,421,-37.622009,-5.638927,3
4.359724,395.5,-35.789177,-5.63877,3
4.406602,383,-35.300423,-5.642193,3
4.406602,369,-34.689472,-5.649402,3
4.437855,356,-33.711964,-5.660642,3
4.453481,327.5,-31.634748,-5.676455,3
4.50036,314,-30.168482,-5.697205,3
4.50036,298,-29.068779,-5.72297,3
4.531612,285.5,-27.846891,-5.754168,3
4.562865,255.5,-25.403111,-5.791512,3
4.578491,241,-23.814653,-5.835264,3
4.594118,225.5,-23.203707,-5.885888,3
4.609744,209.5,-21.73744,-5.943876,3
4.672249,179,-18.804903,-6.010771,3
4.687875,165,-17.583012,-6.086444,3
4.766006,149,-16.361122,-6.172643,3
4.797259,132.5,-15.139233,-6.269287,3
4.87539,101,-12.695451,-6.378397,3
4.922269,87.5,-10.984805,-6.500283,3
5.0004,74.9375,-9.762916,-6.636807,3
5.031652,66.5,-8.052269,-6.787246,3
5.12541,46,-5.241921,-6.953575,3
5.156662,37.4375,-4.264409,-7.135972,3
5.219167,27.5,-3.653464,-7.336409,3
5.25042,17.5,-3.042519,-7.555934,3
5.359804,2,-1.331873,-7.797766,3
5.406682,-5.5625,-0.232172,-8.062604,3
5.469187,-14,0.500962,-8.353198,3
5.516066,-20,1.234097,-8.67192,3
5.656703,-28.5,2.455986,-9.024073,3
5.719207,-31.5,3.189121,-9.410579,3
5.766086,-32.5625,3.677877,-9.834382,3
5.859844,-32.5625,3.922255,-10.301415,3
5.984854,-32.5625,4.411011,-10.816371,3
6.062985,-33,4.288822,-11.382511,3
6.141116,-33.5625,4.166633,-12.005654,3
6.219247,-35,4.411011,-12.692493,3
6.359884,-39.0625,4.411011,-13.452807,3
6.438015,-41.5625,4.899767,-14.291697,3
6.516146,-44.5,4.899767,-15.21987,3
6.578651,-48,5.266334,-16.249704,3
6.656783,-52.5,6.366035,-17.39567,3
6.719287,-55.5625,7.09917,-18.674803,3
6.781793,-57.5,7.832304,-20.108452,3
6.844297,-58.5,8.076682,-21.721939,3
7.00056,-59.5,8.565437,-23.558147,3
7.047439,-59.5,8.565437,-25.639154,3
7.094317,-59.5,8.565437,-28.009369,3
7.109944,-59.5,8.809815,-30.718346,3
7.172449,-59.5,9.054194,-33.845146,3
7.219327,-59.5,9.054194,-37.481503,3
7.25058,-58.5,9.054194,-41.749077,3
7.281832,-57.0625,8.932005,-46.819702,3
7.344337,-54,8.809815,-52.945808,3
7.359964,-52.5,8.565437,-60.446396,3
7.406842,-50.5,8.321059,-69.845642,3
7.422469,-49,8.076682,-81.895935,3
7.5006,-44.5,7.587925,-97.883896,3
7.5006,-42,7.343547,-119.819153,3
7.547479,-39.5625,6.854791,-151.708191,3
7.547479,-36.5,6.610414,-201.592575,3
7.609983,-32.0625,5.877279,-290.057617,3
7.672489,-30.0625,5.388523,-487.214996,3
7.688115,-28.5,4.899767,5000,3
7.734993,-26.5625,4.655389,5000,3
7.844378,-22.0625,4.166633,5000,3
7.906882,-19.5625,3.800066,420.242065,3
7.969388,-17.5,3.433499,310.90036,3
8.016266,-15.5,3.31131,253.18161,3
8.125649,-11.5625,2.455986,218.1633,3
8.188155,-10.0625,2.455986,195.330444,3
8.266286,-8.0625,2.08942,179.790939,3
8.313165,-6.5625,1.722853,169.051331,3
8.406922,-5,1.356286,161.611801,3
8.453801,-4.5625,1.111907,156.645203,3
8.50068,-4.5625,0.989718,153.586685,3
8.531933,-4.5625,0.989718,152.090729,3
8.62569,-4,0.867529,151.86319,3
8.641316,-4,0.867529,152.745422,3
8.672568,-4,0.74534,154.630569,3
8.688195,-4,0.74534,157.429306,3
8.7507,-4,0.989718,161.048355,3
8.781953,-4,0.74534,165.470764,3
8.813205,-3.5,0.867529,170.734787,3
8.844458,-3.5,0.74534,176.862747,3
8.906962,-3.0625,0.74534,183.813736,3
8.906962,-3.0625,0.74534,191.554688,3
8.953841,-3.0625,0.74534,200.126556,3
8.969467,-3.0625,0.74534,209.521744,3
9.016346,-3.0625,0.74534,219.644638,3
9.016346,-3.0625,0.74534,230.450821,3
9.047599,-2.5,0.74534,241.94136,3
9.063225,-2.0625,0.74534,254.08815,3
9.094478,-2.0625,0.74534,266.825684,3
9.12573,-1.5,0.74534,280.206177,3
9.156982,-0.5,0.74534,294.388794,3
9.156982,0,0.74534,309.480408,3
9.188235,1.4375,0.500962,325.73996,3
9.219487,2.4375,0.256584,343.47525,3
9.203861,3,0.134395,362.939972,3
9.235114,3.9375,0.012206,384.67276,3
9.281992,5.5,-0.109983,409.468445,3
9.297619,6.5,-0.109983,438.178528,3
9.313245,7,-0.109983,471.754974,3
9.344498,8,-0.354361,511.88028,3
9.344498,9,-0.598739,5000,3
9.360124,9,-0.843117,5000,3
9.391376,9,-0.965306,5000,3
9.407002,9,-1.087495,5000,3
9.453881,9.4375,-1.087495,5000,3
9.469507,10,-1.087495,5000,3
9.516386,10.5,-1.087495,5000,3
9.532012,10.9375,-1.087495,5000,3
9.578891,10.9375,-1.087495,5000,3
9.610144,10.9375,-1.331873,5000,3
9.641397,10.9375,-1.209684,5000,3
9.641397,10.9375,-1.209684,5000,3
9.75078,11.5,-1.087495,5000,3
9.828911,11.5,-1.087495,5000,3
9.87579,11.5,-1.331873,5000,3
9.891417,12.5,-1.209684,5000,3
9.985173,12.9375,-1.331873,5000,3
9.985173,12.9375,-1.576251,5000,3
9.985173,12.9375,-1.576251,5000,3
10.0008,12.5,-1.576251,-540.650146,3
10.032052,12.5,-1.820629,-496.226135,3
10.047679,11.9375,-1.69844,-460.291534,3
10.032052,11.5,-1.69844,-430.793579,3
10.078931,11.5,-1.576251,-406.051636,3
10.094558,11.5,-1.576251,-385.13504,3
10.078931,11.5,-1.576251,-367.365997,3
10.078931,11.5,-1.331873,-352.165405,3
10.078931,11.5,-1.331873,-339.099976,3
10.063305,10,-1.331873,-328.003143,3
10.063305,9.4375,-1.331873,-318.578217,3
10.063305,9,-1.331873,-310.588898,3
10.063305,9,-1.209684,-303.794983,3
10.078931,7.4375,-1.087495,-298.261444,3
10.063305,5.9375,-1.087495,-293.984833,3
10.063305,3.5,-0.843117,-291.065063,3
10.063305,1,-0.598739,-289.735046,3
10.063305,-3.0625,0.012206,-290.355255,3
10.063305,-5.5625,0.378773,-293.095856,3
10.063305,-7,0.74534,-298.08783,3
10.063305,-8.0625,1.234097,-305.467957,3
10.047679,-8.5,1.722853,-315.45639,3
10.063305,-8.5,1.967231,-328.298401,3
10.016426,-8.5,1.967231,-344.311707,3
10.047679,-8.5,1.967231,-364.215302,3
10.032052,-8.0625,1.967231,-388.769623,3
10.032052,-7.5,1.722853,-419.142822,3
10.032052,-6.5625,1.722853,-456.89212,3
10.047679,-5,1.722853,-504.137115,3
10.078931,-4.5625,1.478475,5000,3
10.078931,-4.5625,1.478475,5000,3
10.094558,-4,1.478475,5000,3
10.078931,-4,1.234097,5000,3
10.094558,-4,0.989718,5000,3
10.063305,-4,0.989718,5000,3
10.063305,-4,0.989718,5000,3
10.047679,-3.5,0.989718,5000,3
10.094558,-3.5,0.989718,5000,3
10.078931,-3.5,0.989718,5000,3
10.094558,-3.5,0.989718,5000,3
10.110184,-4,0.989718,5000,3
10.172688,-5.5625,0.989718,5000,3
10.172688,-6.5625,0.989718,5000,3
10.188314,-8.0625,0.989718,5000,3
10.219567,-9.0625,1.234097,5000,3
10.297699,-11,1.722853,5000,3
10.282072,-11,1.967231,5000,3
10.297699,-11,2.211609,5000,3
10.360204,-11,2.455986,5000,3
10.422709,-11,2.455986,5000,3
10.407083,-11,2.211609,5000,3
10.438334,-11,2.08942,5000,3
10.485213,-10.0625,2.211609,5000,3
10.532092,-6.5625,1.967231,5000,3
10.578971,-6,1.722853,5000,3
10.610224,-5,1.600664,5000,3
10.62585,-4.5625,1.234097,541.653381,3
10.703981,-4,0.989718,520.631653,3
10.75086,-4,0.74534,502.422333,3
10.782112,-4,0.74534,486.538788,3
10.797739,-4,0.74534,472.758698,3
10.87587,-4,0.989718,461.162262,3
10.938375,-4,0.989718,451.696808,3
11.047759,-4,0.989718,444.436279,3
11.12589,-4,0.989718,439.361328,3
11.2509,-4,0.989718,436.72937,3
11.329031,-4,1.234097,436.300629,3
11.407163,-4,1.234097,437.902924,3
11.469667,-4,1.234097,441.426849,3
11.641556,-4,1.234097,446.854492,3
11.719687,-4,1.234097,454.161743,3
11.782192,-4,1.234097,463.384094,3
11.907203,-4,1.478475,474.325714,3
12.047838,-4,1.234097,485.832062,3
12.172849,-3.5,1.234097,497.908051,3
12.297858,-3.0625,1.234097,510.364807,3
12.391616,-2.0625,1.234097,523.450928,3
12.516626,0,0.989718,537.932312,3
12.579131,0.4375,0.74534,554.086792,3
